18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
18	18	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	25	25	25	25	25	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
17	17	13	13	13	13	13	
13	17	13	13	13	13	13	
17	17	13	13	13	13	13	
17	17	13	13	13	13	13	
13	17	13	13	13	13	13	
17	17	13	13	13	13	13	
13	17	13	13	13	13	13	
17	17	17	17	17	17	17	
13	17	13	13	13	13	13	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	17	17	17	17	13	13	
17	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	17	13	13	13	13	13	
13	13	13	13	13	13	13	
13	17	13	13	13	13	13	
17	17	13	13	13	13	13	
17	17	17	17	17	17	17	
17	17	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
17	12	17	17	17	17	17	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	12	12	12	12	12	12	
12	20	12	12	12	12	12	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
20	20	20	20	20	20	20	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
3	3	3	3	3	3	3	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
7	7	7	7	7	7	7	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
6	6	6	6	6	6	6	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	5	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	5	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
5	5	5	5	5	5	8	
8	8	8	8	8	8	8	
8	8	8	8	8	8	8	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
8	8	8	8	8	8	29	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
19	19	19	19	19	19	19	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	21	21	21	
21	21	21	21	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	27	27	27	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
11	11	11	11	11	11	11	
23	23	23	23	11	11	11	
23	23	23	23	11	11	11	
23	23	23	23	11	11	11	
23	23	23	23	11	11	11	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
23	23	23	23	23	23	23	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
4	4	4	4	4	4	4	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
